0.,0.22449166059740794,0.38379959108457085,0.3912025345055838,0.2640882070163809,0.18359007633024135,0.3088165847500977,0.22546428008336464,0.3057586536902668,0.2806143756083409,0.5699491538752933,0.2148573533776837,0.47650635289078935,0.28719509624003686,0.17241430803066016,0.22923543012096134,0.19778144390510527,0.21086756743067353,0.18909536105125524,0.18178591418414602,0.23924920232024358,0.2368896787599771,0.19029165683477822,0.21352643527379186,0.2209829773492748,0.19593555321639358,0.2290350622148756,0.1930810219848362,0.2054212363390959,0.18025066142537768,0.16867612378465283,0.21297608944716137,0.40117576512752207,0.2120073101957325,0.2117419366406727,0.22014047665729586,0.2599548642283325,0.21278274583294055,0.18930431973662262,0.2275955067881091,0.2122368670419666,0.20282077201441867,0.21973837454455827,0.22564165357939253,0.20840680373758264,0.17382956630299692,0.3735074634563563,0.20949309566267463,0.18169824612514646,0.38824739556598187,0.2891644774418533,0.20915265590076135,0.2368896787599771,0.2117419366406727,0.4593090550924416,0.18098103798953252,0.16867612378465283,1.2213135294351039,0.5150137555951199,0.47204089376823144,0.2121555247619259,0.23248583892754432,0.19908852951435657,0.2742258375418814,0.2571598102520041,0.2252291117897269,0.1977008487523001,0.3510230657141907,0.30065593682257963,0.22512930293981104,0.34153492365102,0.24965463292285395,0.35608407978891166,0.23331063130550142,0.20037128799498108,0.21710422919585232,0.2490331922104157,0.24185963586907588,0.34438506531849733,0.3722153263439222,0.28881741919772286,0.2708573617704869,0.2397345660542401,0.16760393514761715,0.21139274864508412,0.27422216111694725,0.22526522960777648,0.19588053736242972,0.26859624097520707,0.4263523068493928,0.22502013952825656,0.23992618114813702,0.3946517307382038,0.26916460135322046,0.2693651410859113,0.28382409964014904,0.22849346047462635,0.26215288279221294,0.28555599168802376,0.20066795854970826,0.2755220087345513,0.2513313404851819,0.4236199307369377,0.24495947927558814,0.2584140003114692,0.3709875821348958,0.2136824683435376,0.1842554447648145,0.21116697773576043,0.2061146564206374,0.24185212732435002,0.19704763616772872,0.36754931612003255,0.3735074634563563,0.19238383167724754,0.20878434250832326,0.2498582844995133,0.20915446572592666,0.23248583892754432,0.2891644774418533,0.22492142929491452,0.22492142929491452,0.2868817811111641,0.2868817811111641,0.4246437131412837,0.2799570782874218,0.2799570782874218,0.24566641871319178,0.24238310259917592,0.41821191713471756,0.18160913628109662,0.19264853870019316,0.26541747814269034,0.7733434194297094,0.23866435437587685,0.18850369334944575,0.6392420156503827,0.17603839327902693,0.24148802787213086,0.22313603934696855,0.4059042522530126,0.22896877772742064,0.25454773627539123,0.20811586519344025,0.2172954755229631,0.28540837968444965,0.25233014077562094,0.35341594255884035,0.26606250621787464,0.25077034576897,0.24910490561958215
0.22449166059740794,0.,0.41577315707347007,0.4248682821422506,0.3552901439896058,0.25885543512203585,0.3822559177730245,0.2967660593059898,0.38116881563221994,0.3566577529124923,0.5967427053245417,0.2515538338809551,0.508870999854298,0.3230201445343661,0.2585204506772434,0.30135241210511,0.24546746332372046,0.27921511537978355,0.24856298751409983,0.2728671787920521,0.3143668904058024,0.32219291992117904,0.24639787309048122,0.25220261826948,0.27205959260137896,0.25682179137184785,0.2547250140589803,0.27154737504795545,0.29958716517689027,0.2629792239645147,0.25524107831079124,0.2868039293259291,0.4378402633374647,0.24671192863721048,0.27375598687100416,0.2534464093163298,0.29468789766599357,0.2929846142520623,0.17777148440979182,0.2638582329038357,0.26785759550475036,0.23251587042495,0.2536056083065588,0.30337926974991003,0.2439357667297643,0.23631842251444624,0.39851515871468735,0.22755930141971228,0.25166526392757754,0.4215279177014798,0.39095388478756776,0.28632437925575827,0.32219291992117904,0.27375598687100416,0.5022823314564504,0.23079007368269697,0.25524107831079124,1.246496593260403,0.5153156474869882,0.5531531328910871,0.2834749853567345,0.3114686764783783,0.2866173819847423,0.31197052609639303,0.30673113469451696,0.22293124191928174,0.23427217612778678,0.4096503532218226,0.3775009565969312,0.2864699319094108,0.4262557023801691,0.2921794939565254,0.41239196899365343,0.27519526226853,0.232238064065693,0.25282227214793135,0.29689697548533944,0.29707248246028334,0.412211252033812,0.451949033055331,0.34957932284333726,0.3371775286204855,0.31417594761299555,0.2482218013582933,0.2690737436177647,0.33677508900928227,0.3168500040435709,0.22748251562462313,0.3436480949021009,0.48977983425999805,0.2326331443157447,0.3035676136783229,0.4192760363576616,0.3605070269560671,0.34605874615401117,0.3588874437193121,0.2887191675672797,0.3272669494025252,0.3709375320514537,0.2879788542137995,0.34860309576083737,0.28535872101928,0.4659275772725361,0.328548039817401,0.29399450497662744,0.422616008065424,0.2870072942809245,0.2577234661571992,0.23804403020312193,0.26435210763517225,0.2924118267995301,0.24132709579328773,0.43515642882486383,0.39851515871468735,0.27441737951197365,0.2926991279856134,0.3327833205775554,0.2660108131254528,0.3114686764783783,0.39095388478756776,0.2984843736131198,0.2984843736131198,0.3595024952224747,0.3595024952224747,0.5089439481526666,0.31426219628784635,0.31426219628784635,0.32485840601563326,0.3013465351406095,0.45057043154486154,0.24306736893418682,0.2665595195059348,0.33124397790168675,0.8204063519242794,0.2815634201593066,0.24106603650634192,0.6711745800045347,0.2189031204571723,0.28154542886102246,0.23173756485929767,0.43455897920004616,0.28826096552993324,0.33805405377711817,0.24156493661040057,0.3004915031059383,0.36073712984408635,0.324156821842657,0.42142889499693215,0.3260284253536625,0.3116479817413736,0.3015605341760236
0.38379959108457085,0.41577315707347007,0.,0.273740017691967,0.46073960551215853,0.3893261880699908,0.47573008258940946,0.43192472929589076,0.47501658610385367,0.48391611627640957,0.4511368363761307,0.40280734198682533,0.3755494172204564,0.4496688732775521,0.3864887731223871,0.4407677996581547,0.39844731365521413,0.3878783989235561,0.37977254680190936,0.40273283148941946,0.42723997812598424,0.4364903311328772,0.39613358292770634,0.4131914673814063,0.41078704603657157,0.40193163179797875,0.4142971668127007,0.3830008490129576,0.43095007855043704,0.3855603146558127,0.38574374805959527,0.4216799874161324,0.2956571120654577,0.4045302870782295,0.4050059236385742,0.4073373316325455,0.4349340957910402,0.4231801702150913,0.37237243823900645,0.4162008031129713,0.4330444154190669,0.38544955946126797,0.3985389169834716,0.388520616831177,0.3933318954239839,0.38877802901718184,0.5525224166080247,0.4070558085236965,0.3854372753571269,0.30455613341896903,0.48145653976387615,0.4083905376811113,0.4364903311328772,0.4050059236385742,0.39791878129553443,0.3833840899177982,0.38574374805959527,1.28546674243326,0.611731496212533,0.6387850148268426,0.4053688981545377,0.42709145566923284,0.3827491832263719,0.4484419277865664,0.45286202382473273,0.40459525841338456,0.38389361088803636,0.35360403973657895,0.4996910299952297,0.415930494873676,0.5078132579853155,0.45367125002803416,0.33490803522943213,0.4331761706095063,0.40231261933669593,0.39186414330887587,0.43427624487672767,0.42402851611007736,0.5259553140451106,0.5375953091708182,0.47604419884239385,0.4540349779120567,0.443773736667368,0.4034937943573524,0.3912485729060317,0.4241287587957114,0.4407867413058889,0.39167627050383463,0.4444769470693442,0.4860085695877153,0.4170493889220739,0.43357113082694615,0.5431303833273831,0.45590861767972446,0.45996456860535895,0.47563783786343494,0.4385045116348489,0.4705488061229562,0.46948694998782275,0.41004680003231214,0.45674173247833105,0.44821855049251813,0.27773672013744105,0.4457600863426261,0.43894713999851753,0.41102087051937797,0.4078609099928686,0.38870824200912246,0.41347389195607154,0.39322906155966797,0.42383107596350833,0.42929296345215845,0.4609108885708427,0.5525224166080247,0.3880318679314722,0.4273134130924872,0.4464095769153644,0.3923831107626682,0.42709145566923284,0.48145653976387615,0.42034654484629214,0.42034654484629214,0.46756660872472927,0.46756660872472927,0.572657857508796,0.43632005925268635,0.43632005925268635,0.43533797211950365,0.4039523361159583,0.32605873845153144,0.37620471201202643,0.4027445987873018,0.47015176480395227,0.8826790515575154,0.4340269090460506,0.38265481909997445,0.6818824109142841,0.3883908799951336,0.423222159263598,0.44107645869023426,0.2644159673770813,0.4439769446994062,0.45964239258235695,0.39349605217275213,0.41811779930558424,0.45728184055527343,0.4566315406306804,0.4402083908671073,0.4049968512594221,0.44722043906200676,0.4106613955670007
0.3912025345055838,0.4248682821422506,0.273740017691967,0.,0.4607822721180069,0.39928819166558,0.4766346839889647,0.4362942457802364,0.4730360380846521,0.480819715419494,0.41140346466559385,0.39842048750987574,0.33776488890451495,0.4565579597072327,0.3964896908651215,0.44376583144564186,0.40900824569789207,0.40140897440062423,0.39482055991468035,0.40425306840965636,0.4362997187388325,0.44064641229402235,0.4080915347348794,0.42416362033474214,0.4196995043703621,0.4107709468923473,0.42724128739931966,0.391938021773394,0.4311527713693478,0.39687324267953017,0.394138049126313,0.42743586655068594,0.25780456019673287,0.41038253816685544,0.40944658332646156,0.4174732183445333,0.44441068825798496,0.427058191888045,0.38502826221632946,0.424083469248393,0.43203133770397667,0.4006094401727012,0.4118756326302624,0.4019166912974019,0.4083802634088894,0.3957751797745959,0.5411692084756862,0.41668217931744234,0.3942693735329885,0.3017043858938093,0.4770331053057555,0.4182582132043341,0.44064641229402235,0.40944658332646156,0.35826616546484735,0.3923955483732833,0.394138049126313,1.280787498645757,0.6173427675051376,0.6300032620234257,0.41615025481408363,0.4341826768483668,0.3951591057074842,0.45577455260094724,0.4603290545587789,0.42024699812368893,0.3986942397500676,0.32934287862424033,0.49859476972599814,0.426385839985869,0.5070631134962457,0.4569479466379277,0.3595616728939824,0.43879000643178856,0.413740648773133,0.40149504953067167,0.4387171512666557,0.4270579807724517,0.5223960719794957,0.5352295630378299,0.47893727872548714,0.456763764322075,0.443561672742563,0.4053060840831637,0.4001278669080988,0.43847518071778085,0.4429411075159935,0.4047242038433284,0.44907535570939483,0.4555040960154527,0.4261076404337181,0.4385951242504851,0.5468896092018811,0.4596322482465858,0.46155620691871174,0.47342437564923706,0.4414210477480698,0.47401020725253684,0.4695166284546491,0.4172447221122698,0.46135202677203085,0.45294666049971144,0.2279179518677005,0.45035145778853813,0.44724604512612737,0.3657929070241725,0.41819782504977543,0.39986487285397365,0.42137890802565975,0.4044987632735151,0.43312148365672315,0.4310586917445247,0.45904918987415594,0.5411692084756862,0.39802289013955094,0.42563074015919317,0.43967284947084695,0.4009620801762716,0.4341826768483668,0.4770331053057555,0.4264535943945217,0.4264535943945217,0.4679017149325305,0.4679017149325305,0.5704142436387909,0.44658515737592913,0.44658515737592913,0.4408474061970202,0.41761634771517353,0.2604597406945829,0.3888326851954964,0.4096414135888647,0.46672851802903953,0.8731117583410533,0.4355330844484244,0.39075587209672213,0.695722758781184,0.3927363407360789,0.4346085739119393,0.4364235228457865,0.2544181680879118,0.43900293038936405,0.4558708318737118,0.4040704362671685,0.42036381363918035,0.4567038378226595,0.44995147074384134,0.437546713325507,0.3975917508898391,0.4480772060434106,0.42459317215972253
0.2640882070163809,0.3552901439896058,0.46073960551215853,0.4607822721180069,0.,0.2439967473553648,0.25330691746980305,0.2338992544148866,0.24595174661022384,0.2685891800437221,0.6155342931462614,0.25889827499700085,0.5265041918684045,0.2910685995709878,0.2030681596653172,0.21152937885149134,0.25438434797685805,0.2782134667665687,0.28312850043389326,0.2170979526866714,0.2353316525055361,0.21156412935102992,0.2504161310707369,0.27224774727230056,0.24507968226233492,0.25372545972761557,0.29867502838234206,0.24271011969509956,0.20014007440714435,0.23121660334524852,0.22241332817906426,0.24630936908899803,0.46687308850221015,0.27236611124428783,0.2628257472983821,0.31927551877196386,0.2969439635239686,0.19921554641207626,0.3408540090188589,0.2978424905442338,0.26162310663480814,0.3055433386038077,0.2863533898558853,0.23850290435106555,0.28261968657449615,0.2295089691855773,0.3628082887053954,0.2557501158151029,0.2451186456033145,0.45718171902755406,0.23440906639739878,0.22364890808503562,0.21156412935102992,0.2628257472983821,0.48895169092518226,0.2837388518657988,0.22241332817906426,1.1988197743252462,0.5674913996458857,0.35543115407990333,0.23905707585550137,0.22968988724842732,0.2535537064937797,0.2878716083163007,0.25715786532676355,0.3270112560226219,0.3040771210812374,0.390476430305021,0.2457128232458316,0.237293702391224,0.28353732574675233,0.25198664950812666,0.3930305126254586,0.23638355202246852,0.27652635709957135,0.2924329344925446,0.2378636505531102,0.302094962725774,0.2706624965051638,0.2772959748515114,0.25611335234540794,0.24974654839036792,0.21893539881299412,0.22740929891206962,0.274579667806025,0.3128397004688888,0.19988596809820508,0.30026733849398557,0.241121355836731,0.43138291359018427,0.2909148739456192,0.23856028832344262,0.39220091605598717,0.21154465785868345,0.2259422858188333,0.22599285583004622,0.23737007415263284,0.23241270876886763,0.24782299533928473,0.2082854736748494,0.24623095874713197,0.2629591828800257,0.46992696964261255,0.20920781175478062,0.27509208555511955,0.3820397822322016,0.23454622546774725,0.2553358636824949,0.23757416985402002,0.2755031106192022,0.2650723946462273,0.24353040121700043,0.3481942881527724,0.3628082887053954,0.22829334124677267,0.19974227245193552,0.24148800286444966,0.2574239656741258,0.22968988724842732,0.23440906639739878,0.22015948201188107,0.22015948201188107,0.23964734181723893,0.23964734181723893,0.3727735740228871,0.3413731314060933,0.3413731314060933,0.22162500890125333,0.2992991651682445,0.48875061095640815,0.24790239785321735,0.2345677641652644,0.2245217646463151,0.7253886389965477,0.2836596221021569,0.2816563331531591,0.6601977170804758,0.2562804303668562,0.27605269846152686,0.30935919971054093,0.4827350069988602,0.2822482754752001,0.2112956728785965,0.31504450891216274,0.22240082089381885,0.28158198768445003,0.22469175819150392,0.34031223119351295,0.305478644341739,0.25453163570559,0.3024362777606397
0.18359007633024135,0.25885543512203585,0.3893261880699908,0.39928819166558,0.2439967473553648,0.,0.2605109292601236,0.1862105593870377,0.27702324695345776,0.2798663505893078,0.5723437012265281,0.21664286110438022,0.4760580799601131,0.24940511543463215,0.1346424536027112,0.17917927081155113,0.1744192554689855,0.21012360464159638,0.19747581167832604,0.18127398999169106,0.2135844219323375,0.21160526318368753,0.1831504125393374,0.21126178572657142,0.2054716756230159,0.19605357890950872,0.23162403296561446,0.20394466071644446,0.19011147301865972,0.16673057344370543,0.16225156793972045,0.20310023900330862,0.4046834014714774,0.2254337354448864,0.20352848290690864,0.23102597311467307,0.2501028397534921,0.202437026600909,0.23345148790610912,0.24366884534141195,0.21797701800199934,0.22135667273247916,0.22987188707651227,0.19517567046039394,0.19306763958180556,0.1639336806807574,0.37992181351985554,0.19703254294398437,0.187573975008652,0.39302034613258063,0.2715134602845844,0.19235146185743304,0.21160526318368753,0.20352848290690864,0.4564391790560911,0.20262357782970197,0.16225156793972045,1.2129014393955875,0.5265379657767413,0.43916871539259045,0.20138304168402002,0.2181196198407339,0.18270552683050742,0.2629422948529624,0.23918870250584257,0.23230522051569724,0.2058935906298881,0.35785405444379437,0.2793303626477223,0.1768934678799168,0.2918271797750568,0.23959457622335967,0.3560183753272756,0.21517046414714883,0.19402435415125377,0.21399394847581393,0.21419398045802518,0.24924873442264556,0.31452475053841966,0.32959954915263634,0.26360570409233547,0.2502949308722031,0.20094101780181087,0.16320621082613485,0.20649134337072042,0.2586687427302482,0.20281769947449937,0.21351720058690993,0.2426140917320303,0.4268300020501703,0.22439477748222184,0.20485681911927303,0.38317455453131516,0.20455874158392476,0.2470430260057429,0.2469885707315648,0.199084428328904,0.24613057536596072,0.2557630165920083,0.1635328797589544,0.24297629772228624,0.2312076593256912,0.42194557012576056,0.21550610825073133,0.23013545253684395,0.35926712791988075,0.20074061006906932,0.1862920521345997,0.1924573728546158,0.18864455334552552,0.21208991028926574,0.21218421879618019,0.3481434108531844,0.37992181351985554,0.178331876134759,0.20519563393968704,0.24775019354016997,0.18535253516729497,0.2181196198407339,0.2715134602845844,0.1851166937644866,0.1851166937644866,0.257513358441206,0.257513358441206,0.4041759064552403,0.27857003374103323,0.27857003374103323,0.205616455534742,0.2182464086054453,0.4274836549808917,0.16936749718525868,0.16666684491391745,0.23067005006534103,0.7597255503937316,0.24686856367287707,0.1999225390890249,0.6343202790759142,0.1829649736790686,0.22011175801945482,0.25478843080057256,0.4163105131281337,0.23412101076654024,0.23258620480738568,0.23647802910616425,0.20373706736114006,0.28438400825815163,0.25035732859757287,0.338629311820188,0.26823271953199657,0.22918863151062596,0.2540951771845376
0.3088165847500977,0.3822559177730245,0.47573008258940946,0.4766346839889647,0.25330691746980305,0.2605109292601236,0.,0.23939260805362172,0.26152081976596525,0.314037086789448,0.6255845902830878,0.28613775651651213,0.5421409288714159,0.30102771068781087,0.24293326195081746,0.22585587453156586,0.27093367032997545,0.29817323732273654,0.3160150216870473,0.2469578979494066,0.2718954369196534,0.23937778912701665,0.2969674591572357,0.31341984011316254,0.2789378137989381,0.28034359475370907,0.32304771086384915,0.3022678745550189,0.2351753688433962,0.24697169978969088,0.2368459997639857,0.24688810670559444,0.48300692166485765,0.31336245850067046,0.29433299789061446,0.33897045758851013,0.3322412484469004,0.25631530729663504,0.3815906286963936,0.34302622681466566,0.2761533113443042,0.33562131312272536,0.34392036539733095,0.23793317102683137,0.315501844197918,0.2642152401612575,0.3713493136629081,0.29777483267485094,0.2775076916900303,0.4535753767066964,0.2498086766530187,0.2519636937082627,0.23937778912701665,0.29433299789061446,0.5005449773287033,0.32965814271776794,0.2368459997639857,1.1985413523286483,0.586871517384694,0.36737618074600525,0.2795952624109519,0.2508000159279147,0.272497141424391,0.2974931237244979,0.2639307492895478,0.3482818925720243,0.34096376240146786,0.4110086110935773,0.269832968178185,0.248209867440651,0.28130816459253283,0.2771530563663896,0.3777631989597636,0.2352811269684726,0.3089068853377168,0.3168636329020175,0.25195509376387154,0.3243280081050543,0.3076741749117154,0.2570067004018378,0.28119571479949923,0.29531781159628107,0.22003207858239576,0.2544920757921025,0.3008529674570926,0.329779917246644,0.23344134342095632,0.33174747166435836,0.24311036010418427,0.3973009946631684,0.30991635215482655,0.26454638932325697,0.4178927589615823,0.215505779719891,0.25893570071203625,0.21363639619199215,0.26160194580467144,0.22944404299243057,0.25340233276079704,0.2227786510391233,0.25987875424480694,0.2855529143229749,0.4841966214735491,0.24986498056900247,0.28430503692736775,0.36113202480067136,0.2749350333210339,0.2846851461720775,0.2805285779912067,0.2882795437584328,0.2746887566890176,0.2835231810649536,0.3168712553753664,0.3713493136629081,0.26663633519222785,0.2213920110549101,0.22545738418740346,0.2538417857094536,0.2508000159279147,0.2498086766530187,0.24415880427171202,0.24415880427171202,0.24659304525431128,0.24659304525431128,0.387572511429797,0.37478503038252764,0.37478503038252764,0.24068424099949284,0.29556457434398653,0.5086876479705064,0.2776692156624281,0.2485613905645379,0.23520833196261925,0.7205406538136128,0.3182643974899019,0.30209264348328974,0.638576888778562,0.2889152170670889,0.30010605714886995,0.311004842482062,0.5043540228403548,0.29558619183714246,0.23072359377687704,0.3705316773170006,0.2461618729837512,0.3017426053534181,0.25325787487771595,0.32702332890645835,0.3266948377958942,0.277151030468753,0.3483771634592547
0.22546428008336464,0.2967660593059898,0.43192472929589076,0.4362942457802364,0.2338992544148866,0.1862105593870377,0.23939260805362172,0.,0.24258129578701476,0.2693371446054965,0.5983444433162926,0.22690016045917386,0.5071064245898582,0.2506740817116026,0.1756224820718876,0.16528542991875345,0.2008847649757035,0.23349851607436356,0.2443529967283841,0.1883474462179443,0.21373194718431565,0.19413995541954807,0.22797865839014697,0.2419100729553843,0.23347202035525425,0.22556098567578847,0.2705009574428118,0.22847336100337606,0.183689088301252,0.1975496383337589,0.18683566890422382,0.2015548676071753,0.4441890287742903,0.24767440964846812,0.22782241387967148,0.274230745376185,0.2811270193922111,0.2119194563866296,0.28742790953373687,0.2561860535571759,0.21356634505047653,0.2627753664301032,0.2771096758360895,0.20904841708762592,0.23147388046649567,0.19927254994268723,0.34144084716192385,0.2243235836212153,0.2115609733541573,0.43349048283578484,0.24263758434816443,0.2141873302450258,0.19413995541954807,0.22782241387967148,0.4723436661788488,0.24953889768607637,0.18683566890422382,1.2018222670696708,0.5447007226675868,0.3979955011705612,0.22086310052912295,0.2192193192164194,0.2228282456117411,0.27285979862084675,0.24384917483322158,0.2773970354914966,0.2609986008134363,0.36885665202407525,0.2579077822717429,0.18454754062203277,0.2741334470245724,0.22604665286415485,0.3713494826300606,0.20897574739189617,0.2386135053311878,0.2520786289127544,0.2158568665293332,0.2629657595874423,0.29175217978171153,0.2917378678657455,0.2527410855396151,0.24138385609443086,0.18428743992446686,0.16847182200079702,0.24727222120400258,0.2875476907445402,0.18532934447434987,0.24781023474505104,0.24071220929240048,0.41911912762673287,0.25176859751526215,0.226528078892898,0.38748440396016504,0.18417874080705982,0.23390302665204102,0.2133088321737327,0.21268336407928892,0.22149248527851179,0.23642829454773176,0.17061283087514786,0.23862241645173873,0.25060195240706773,0.45081175833390397,0.21136665491265164,0.2526536079225926,0.37236870060138066,0.21771005610463473,0.21649853865921317,0.2117513794001775,0.22099465931112444,0.21390056063437216,0.2169178323647255,0.3490700901403578,0.34144084716192385,0.21050161559756764,0.1876098064247607,0.22544935774125463,0.21588144083710836,0.2192193192164194,0.24263758434816443,0.18787497006650541,0.18787497006650541,0.24208558377509531,0.24208558377509531,0.3629259500353697,0.30286679223862445,0.30286679223862445,0.20609229583675223,0.23836120864737478,0.4617053553509518,0.20698962843064592,0.19586690337274343,0.20468048213242782,0.7298444729454847,0.2536239602220122,0.23933651127600775,0.6488822161249429,0.1995900732206883,0.21971811060162705,0.2654033505061683,0.45669213888826876,0.22392507459775085,0.20986406647383288,0.2707484500935983,0.20127169537688816,0.27661926664342307,0.2274102798519229,0.3415043087090341,0.27119228425176134,0.22022288906921686,0.2907737556661785
0.3057586536902668,0.38116881563221994,0.47501658610385367,0.4730360380846521,0.24595174661022384,0.27702324695345776,0.26152081976596525,0.24258129578701476,0.,0.27389729234836485,0.612422190763117,0.2642524549095954,0.5346833867010048,0.3249240863175455,0.2524201379322655,0.22482593081172375,0.29813403467553534,0.32084489939793387,0.3344384368357319,0.2532726693043765,0.30371057609183594,0.2555555702798666,0.3071323662174895,0.3396870142704747,0.287525553674743,0.2959815724683228,0.34604079426095,0.2869957680137373,0.21597786083317136,0.27284464901758837,0.2641275812399825,0.29343844157885307,0.4741450025160792,0.30982769357970164,0.3073038667268027,0.33636835275498567,0.34825005442696294,0.2495383314840541,0.3906246550017156,0.3348226514534206,0.29713046500761714,0.3567336540255898,0.33772533592581166,0.2612856223203381,0.3338249962392228,0.2657119572031005,0.32947580080877326,0.29782570924232593,0.27892947792164285,0.4730227658109524,0.23104399931145217,0.26324629870251703,0.2555555702798666,0.3073038667268027,0.4939697219966962,0.3417847854557284,0.2641275812399825,1.190288149481006,0.5883420794958822,0.30658046156327085,0.29601071124460393,0.2561458063979512,0.2987953792863327,0.31839217575282436,0.290803699351118,0.3544809021471067,0.35531682729264413,0.3926996723672786,0.24253877626712553,0.23775229413883847,0.2654878371051775,0.25097728051501655,0.40087359259187855,0.2612906433022142,0.31904546540912426,0.3062954438488527,0.2547541882630151,0.329941365989971,0.2545798680848426,0.26299122002938,0.2534686795030959,0.28943079758150303,0.23962340478878802,0.2694019065772211,0.31320794128951224,0.3765949633623327,0.23856295466112917,0.3488898613257146,0.2596318888647285,0.4132112065304539,0.2982939981035656,0.27214291294346876,0.39730217137492435,0.21672001716921932,0.2239720107862522,0.22626105707284216,0.244973096059424,0.264992255331755,0.24971915503822403,0.2386970733138169,0.2528819258985583,0.2859073836340451,0.46940720653411666,0.25062073007279995,0.32419398870943095,0.3800917948813723,0.2900357245288111,0.28357096198318144,0.2767544367552772,0.3126023877976075,0.28328839232823877,0.2789130190405309,0.36398391277824155,0.32947580080877326,0.2760848403008165,0.23149535510721173,0.26655648237653423,0.30925992190256624,0.2561458063979512,0.23104399931145217,0.2437456019986668,0.2437456019986668,0.21181926670585857,0.21181926670585857,0.35494028759700536,0.38352004134179446,0.38352004134179446,0.251678010755185,0.32945202652731825,0.5038939315776425,0.30093071608848787,0.27252936450844983,0.2190920594045657,0.6923426843230652,0.3337667020200249,0.32877374875726884,0.668163098636003,0.2881563090696369,0.3062146489414116,0.3331091516699466,0.5020946617035918,0.292250276567642,0.22124894754732488,0.37505646890356015,0.25188125347714657,0.3068916687945721,0.2168884153543242,0.3561822580222317,0.29605633681990273,0.2627916107436209,0.37177238345674524
0.2806143756083409,0.3566577529124923,0.48391611627640957,0.480819715419494,0.2685891800437221,0.2798663505893078,0.314037086789448,0.2693371446054965,0.27389729234836485,0.,0.6320199289083147,0.27584034040391636,0.5485611079844263,0.3433617766338784,0.25914660768591136,0.2591235101935986,0.28575829059131785,0.3095976829108858,0.31738429021879,0.2468297277627189,0.3055536461831,0.2725387594202297,0.2964210010429726,0.3185207488956596,0.2934394234509604,0.29096002547915895,0.3397716033635465,0.2677269173365648,0.2313785289487716,0.28521893641415075,0.27276405474309745,0.2874409453873641,0.49136418735343607,0.28798076076411744,0.2955249263237149,0.3177068074499757,0.3297843432418303,0.26263136127109127,0.3550849413671917,0.31778593510290504,0.2887776168132593,0.33353035595738695,0.3178737863800986,0.28532078565061697,0.32964319043137247,0.2682266328438457,0.3354485600098552,0.30117401476101385,0.28089040672615617,0.48095600144259565,0.2634342248415032,0.2750824850369475,0.2725387594202297,0.2955249263237149,0.5129725889182889,0.31630768281051325,0.27276405474309745,1.2005233519107206,0.5775020452545206,0.3848654892611342,0.29090362877917564,0.27269738762719187,0.3053123081097888,0.3157192603697816,0.3099039705153199,0.3326329359894544,0.3248404999276662,0.40381455396722765,0.2737187329537325,0.2622943248084133,0.31060581873143284,0.26189035796091736,0.4201172948036169,0.28899826484915847,0.3116179119756198,0.3049497294220626,0.2839296926015821,0.3143342637785238,0.2932493345084258,0.317217542594734,0.2852271601888309,0.2811109530246404,0.26161773675391914,0.2598354305377095,0.3060041669887778,0.3727797211583105,0.25811444485280355,0.3041226882620455,0.2880227972153746,0.4361859049938211,0.30836225604023215,0.273567789262905,0.4056230976792562,0.26975413381359353,0.26442501289438314,0.26905113100356665,0.2659916136209976,0.28161082492981826,0.28867218162674113,0.26378575821966826,0.29475542379269154,0.29607514827123593,0.49040091216578924,0.26914325221292706,0.3147733834965235,0.4027848947409607,0.2871037944335133,0.28060529685153623,0.28640076728331926,0.31216571223639833,0.29571561309804023,0.2654638581160539,0.39081185143689695,0.3354485600098552,0.2790768224191399,0.2459104656102808,0.2749075420673003,0.31564695455237857,0.27269738762719187,0.2634342248415032,0.26645314412772353,0.26645314412772353,0.2858277768543174,0.2858277768543174,0.3881148267527914,0.3512403926411012,0.3512403926411012,0.2655282574804956,0.33135972517540746,0.5047257232611528,0.29838827657830824,0.2724381061681353,0.2568384066342951,0.7225330102731076,0.3136312418821931,0.3049940424726993,0.6747920222928294,0.2840921361981032,0.3025882440273533,0.31056096302386493,0.5031041310555856,0.27548244340971717,0.25197971644795636,0.3334561703052003,0.24917920020818993,0.30586878508283105,0.23323232136265604,0.3792852346952536,0.3050842055270842,0.2665222876851027,0.34731713678387044
